Datetime,Open,High,Low,Close,Adj Close,Volume
2020-03-31 09:15:00+05:30,1831.3499755859375,1833.449951171875,1785.0,1793.8499755859375,1793.8499755859375,0
2020-03-31 09:16:00+05:30,1792.6500244140625,1793.949951171875,1789.550048828125,1790.550048828125,1790.550048828125,35718
2020-03-31 09:17:00+05:30,1790.75,1796.3499755859375,1790.75,1793.550048828125,1793.550048828125,18228
2020-03-31 09:18:00+05:30,1793.0,1796.25,1790.0,1796.25,1796.25,19787
2020-03-31 09:19:00+05:30,1796.449951171875,1804.6500244140625,1796.199951171875,1804.300048828125,1804.300048828125,20003
2020-03-31 09:20:00+05:30,1804.050048828125,1804.050048828125,1795.0999755859375,1797.800048828125,1797.800048828125,17542
2020-03-31 09:21:00+05:30,1797.25,1802.800048828125,1797.199951171875,1802.449951171875,1802.449951171875,10719
2020-03-31 09:22:00+05:30,1802.25,1802.25,1785.550048828125,1786.300048828125,1786.300048828125,17167
2020-03-31 09:23:00+05:30,1789.25,1798.0,1787.5,1797.199951171875,1797.199951171875,18398
2020-03-31 09:24:00+05:30,1797.199951171875,1798.0,1795.0,1796.4000244140625,1796.4000244140625,9583
2020-03-31 09:25:00+05:30,1796.800048828125,1797.0,1787.0,1788.050048828125,1788.050048828125,15226
2020-03-31 09:26:00+05:30,1787.8499755859375,1793.5,1787.0,1791.3499755859375,1791.3499755859375,8815
2020-03-31 09:27:00+05:30,1791.3499755859375,1791.949951171875,1788.4000244140625,1790.199951171875,1790.199951171875,5958
2020-03-31 09:28:00+05:30,1790.199951171875,1790.199951171875,1781.699951171875,1782.5999755859375,1782.5999755859375,13334
2020-03-31 09:29:00+05:30,1782.5999755859375,1783.25,1780.0,1783.25,1783.25,10981
2020-03-31 09:30:00+05:30,1784.25,1787.5,1781.199951171875,1786.550048828125,1786.550048828125,9762
2020-03-31 09:31:00+05:30,1789.75,1793.0,1787.800048828125,1792.0999755859375,1792.0999755859375,14383
2020-03-31 09:32:00+05:30,1792.949951171875,1793.25,1788.9000244140625,1789.300048828125,1789.300048828125,6080
2020-03-31 09:33:00+05:30,1789.199951171875,1789.300048828125,1784.0999755859375,1787.550048828125,1787.550048828125,8036
2020-03-31 09:34:00+05:30,1786.9000244140625,1788.699951171875,1785.0999755859375,1785.3499755859375,1785.3499755859375,4858
2020-03-31 09:35:00+05:30,1783.1500244140625,1789.0,1783.1500244140625,1788.9000244140625,1788.9000244140625,7822
2020-03-31 09:36:00+05:30,1788.800048828125,1791.25,1786.699951171875,1789.9000244140625,1789.9000244140625,5757
2020-03-31 09:37:00+05:30,1789.9000244140625,1792.0,1788.800048828125,1792.0,1792.0,6992
2020-03-31 09:38:00+05:30,1791.949951171875,1792.0,1790.550048828125,1791.300048828125,1791.300048828125,5297
2020-03-31 09:39:00+05:30,1792.0999755859375,1792.949951171875,1791.5,1792.300048828125,1792.300048828125,6507
2020-03-31 09:40:00+05:30,1792.699951171875,1799.5,1792.699951171875,1797.800048828125,1797.800048828125,10140
2020-03-31 09:41:00+05:30,1798.0,1806.4000244140625,1797.199951171875,1805.3499755859375,1805.3499755859375,22554
2020-03-31 09:42:00+05:30,1805.3499755859375,1805.800048828125,1795.800048828125,1796.4000244140625,1796.4000244140625,11886
2020-03-31 09:43:00+05:30,1796.25,1798.6500244140625,1795.199951171875,1798.0,1798.0,9171
2020-03-31 09:44:00+05:30,1797.0999755859375,1798.75,1796.449951171875,1797.5999755859375,1797.5999755859375,5220
2020-03-31 09:45:00+05:30,1797.800048828125,1797.949951171875,1796.4000244140625,1796.8499755859375,1796.8499755859375,7762
2020-03-31 09:46:00+05:30,1797.0,1803.050048828125,1797.0,1803.050048828125,1803.050048828125,5841
2020-03-31 09:47:00+05:30,1803.0,1804.300048828125,1800.5999755859375,1802.0,1802.0,5844
2020-03-31 09:48:00+05:30,1802.0,1802.0,1795.1500244140625,1796.300048828125,1796.300048828125,9555
2020-03-31 09:49:00+05:30,1796.300048828125,1798.699951171875,1796.050048828125,1797.300048828125,1797.300048828125,3742
2020-03-31 09:50:00+05:30,1797.300048828125,1797.300048828125,1792.949951171875,1795.5,1795.5,9119
2020-03-31 09:51:00+05:30,1795.0,1796.75,1794.4000244140625,1795.6500244140625,1795.6500244140625,4363
2020-03-31 09:52:00+05:30,1797.0,1800.0,1796.0,1798.300048828125,1798.300048828125,4925
2020-03-31 09:53:00+05:30,1798.949951171875,1798.949951171875,1797.199951171875,1797.5,1797.5,2465
2020-03-31 09:54:00+05:30,1797.5,1797.9000244140625,1797.0,1797.9000244140625,1797.9000244140625,4663
2020-03-31 09:55:00+05:30,1798.0,1800.0,1798.0,1799.550048828125,1799.550048828125,3848
2020-03-31 09:56:00+05:30,1799.550048828125,1803.0,1799.550048828125,1799.5999755859375,1799.5999755859375,7072
